"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"28","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","100","The method 'getKeys()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"29","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","100","The method 'getKeys()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"30","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","104","The class '' has a NCSS line count of 4 (Highest = 2).","Design","NcssCount"
"31","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","104","The class '' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"32","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","104","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"33","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","106","The method 'hasMoreElements()' has a NCSS line count of 2.","Design","NcssCount"
"34","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","106","The method 'hasMoreElements()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"35","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","106","The method 'hasMoreElements()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"36","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","111","The method 'nextElement()' has a NCSS line count of 2.","Design","NcssCount"
"37","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","111","The method 'nextElement()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"38","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","111","The method 'nextElement()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"39","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","120","The method 'handleGetObject(String)' has a NCSS line count of 4.","Design","NcssCount"
"40","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","120","The method 'handleGetObject(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"41","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","120","The method 'handleGetObject(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"42","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","120","The method 'handleGetObject(String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"43","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CombinedResources.java","3","120","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","22","The interface 'Cryptor' has a NCSS line count of 3 (Highest = 1).","Design","NcssCount"
"2","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","22","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"3","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","30","The method 'encrypt(String)' has a NCSS line count of 1.","Design","NcssCount"
"4","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","30","The method 'encrypt(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"5","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","30","The method 'encrypt(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"6","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","30","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"7","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","39","The method 'decrypt(String)' has a NCSS line count of 1.","Design","NcssCount"
"8","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","39","The method 'decrypt(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","39","The method 'decrypt(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/Cryptor.java","3","39","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","24","The class 'CryptorFactory' has a NCSS line count of 18 (Highest = 12).","Design","NcssCount"
"2","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","24","The class 'CryptorFactory' has a total cyclomatic complexity of 7 (highest 5).","Design","CyclomaticComplexity"
"3","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","24","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","35","The constructor 'CryptorFactory()' has a NCSS line count of 1.","Design","NcssCount"
"5","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","35","The constructor 'CryptorFactory()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","35","The constructor 'CryptorFactory()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","44","The method 'setCryptor(Cryptor)' has a NCSS line count of 2.","Design","NcssCount"
"8","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","44","The method 'setCryptor(Cryptor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","44","The method 'setCryptor(Cryptor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","44","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"11","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","54","The method 'getCryptor()' has a NCSS line count of 12.","Design","NcssCount"
"12","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","54","The method 'getCryptor()' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"13","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","54","The method 'getCryptor()' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"14","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/CryptorFactory.java","3","54","The method 'getCryptor()' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","30","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","30","The class 'DefaultCryptor' has a NCSS line count of 51 (Highest = 14).","Design","NcssCount"
"3","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","30","The class 'DefaultCryptor' has a total cyclomatic complexity of 14 (highest 6).","Design","CyclomaticComplexity"
"4","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","30","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","54","The method 'encrypt(String)' has a NCSS line count of 9.","Design","NcssCount"
"6","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","54","The method 'encrypt(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","54","The method 'encrypt(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","54","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","77","The method 'decrypt(String)' has a NCSS line count of 9.","Design","NcssCount"
"10","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","77","The method 'decrypt(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","77","The method 'decrypt(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","77","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","89","The method 'encode(byte[])' has a NCSS line count of 6.","Design","NcssCount"
"14","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","89","The method 'encode(byte[])' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"15","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","89","The method 'encode(byte[])' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"16","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","89","The method 'encode(byte[])' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"17","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","89","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"18","org.apache.commons.vfs2.util","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/util/DefaultCryptor.java","3","100","The method 'decode(String)' has a NCSS line count of 14.","Design","NcssCount"
