"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","35","The class 'FileItemHeadersImpl' has a total cyclomatic complexity of 7 (highest 2).","Design","CyclomaticComplexity"
"4","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","35","This class has 4 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","51","The method 'getHeader(String)' has a NCSS line count of 6.","Design","NcssCount"
"6","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","51","The method 'getHeader(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"7","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","51","The method 'getHeader(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"8","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","51","The method 'getHeader(String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"9","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","51","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"10","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","63","The method 'getHeaderNames()' has a NCSS line count of 2.","Design","NcssCount"
"11","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","63","The method 'getHeaderNames()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"12","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","63","The method 'getHeaderNames()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","70","The method 'getHeaders(String)' has a NCSS line count of 6.","Design","NcssCount"
"14","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","70","The method 'getHeaders(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"15","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","70","The method 'getHeaders(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"16","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","70","The method 'getHeaders(String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"17","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","70","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"18","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","85","The method 'addHeader(String, String)' has a NCSS line count of 7.","Design","NcssCount"
"19","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","85","The method 'addHeader(String, String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"20","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","85","The method 'addHeader(String, String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"21","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","85","The method 'addHeader(String, String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java","3","85","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","27","The class 'LimitedInputStream' has a NCSS line count of 28 (Highest = 6).","Design","NcssCount"
"2","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","27","The class 'LimitedInputStream' has a total cyclomatic complexity of 10 (highest 2).","Design","CyclomaticComplexity"
"3","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","27","This class has 5 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","51","The constructor 'LimitedInputStream(InputStream, long)' has a NCSS line count of 3.","Design","NcssCount"
"5","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","51","The constructor 'LimitedInputStream(InputStream, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","51","The constructor 'LimitedInputStream(InputStream, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","51","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","65","The method 'raiseError(long, long)' has a NCSS line count of 1.","Design","NcssCount"
"9","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","65","The method 'raiseError(long, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","65","The method 'raiseError(long, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","65","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"12","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","74","The method 'checkLimit()' has a NCSS line count of 3.","Design","NcssCount"
"13","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","74","The method 'checkLimit()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"14","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","74","The method 'checkLimit()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"15","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","74","The method 'checkLimit()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","98","The method 'read()' has a NCSS line count of 6.","Design","NcssCount"
"17","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","98","The method 'read()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"18","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","98","The method 'read()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"19","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","98","The method 'read()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"20","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","131","The method 'read(byte[], int, int)' has a NCSS line count of 6.","Design","NcssCount"
"21","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","131","The method 'read(byte[], int, int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"22","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","131","The method 'read(byte[], int, int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"23","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","131","The method 'read(byte[], int, int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"24","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","131","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"25","org.apache.commons.fileupload.util","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/LimitedInputStream.java","3","146","The method 'isClosed()' has a NCSS line count of 2.","Design","NcssCount"
