"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"45","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","59","The method 'visit(ASTAssignment, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"46","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","59","The method 'visit(ASTAssignment, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"47","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","59","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"48","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","61","The method 'visit(ASTVar, Object)' has a NCSS line count of 1.","Design","NcssCount"
"49","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","61","The method 'visit(ASTVar, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"50","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","61","The method 'visit(ASTVar, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"51","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","61","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"52","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","63","The method 'visit(ASTReference, Object)' has a NCSS line count of 1.","Design","NcssCount"
"53","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","63","The method 'visit(ASTReference, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"54","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","63","The method 'visit(ASTReference, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"55","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","63","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"56","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","65","The method 'visit(ASTTernaryNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"57","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","65","The method 'visit(ASTTernaryNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"58","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","65","The method 'visit(ASTTernaryNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"59","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","65","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"60","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","67","The method 'visit(ASTNullpNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"61","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","67","The method 'visit(ASTNullpNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"62","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","67","The method 'visit(ASTNullpNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"63","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","67","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"64","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","69","The method 'visit(ASTOrNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"65","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","69","The method 'visit(ASTOrNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"66","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","69","The method 'visit(ASTOrNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"67","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","69","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"68","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","71","The method 'visit(ASTAndNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"69","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","71","The method 'visit(ASTAndNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"70","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","71","The method 'visit(ASTAndNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"71","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","71","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"72","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","73","The method 'visit(ASTBitwiseOrNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"73","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","73","The method 'visit(ASTBitwiseOrNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"74","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","73","The method 'visit(ASTBitwiseOrNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"75","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","73","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"76","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","75","The method 'visit(ASTBitwiseXorNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"77","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","75","The method 'visit(ASTBitwiseXorNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"78","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","75","The method 'visit(ASTBitwiseXorNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"79","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","75","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"80","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","77","The method 'visit(ASTBitwiseAndNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"81","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","77","The method 'visit(ASTBitwiseAndNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"82","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","77","The method 'visit(ASTBitwiseAndNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"83","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","77","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"84","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","79","The method 'visit(ASTEQNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"85","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","79","The method 'visit(ASTEQNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"86","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","79","The method 'visit(ASTEQNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"87","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","79","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"88","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","81","The method 'visit(ASTNENode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"89","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","81","The method 'visit(ASTNENode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"90","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","81","The method 'visit(ASTNENode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"91","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","81","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"92","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","83","The method 'visit(ASTLTNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
"93","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","83","The method 'visit(ASTLTNode, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"94","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","83","The method 'visit(ASTLTNode, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"95","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","83","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"96","org.apache.commons.jexl3.parser","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/main/java/org/apache/commons/jexl3/parser/ParserVisitor.java","3","85","The method 'visit(ASTGTNode, Object)' has a NCSS line count of 1.","Design","NcssCount"
