"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"19","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO.java","3","70","The method 'updatePosition(int, int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"20","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO.java","3","70","The method 'updatePosition(int, int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"21","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO.java","3","70","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"22","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO.java","3","92","The method 'accept(Visitor)' has a NCSS line count of 6.","Design","NcssCount"
"23","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO.java","3","92","The method 'accept(Visitor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"24","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO.java","3","92","The method 'accept(Visitor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"25","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO.java","3","92","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","30","A value of 4 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","30","The class 'GOTO_W' has a NCSS line count of 17 (Highest = 5).","Design","NcssCount"
"3","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","30","The class 'GOTO_W' has a total cyclomatic complexity of 5 (highest 1).","Design","CyclomaticComplexity"
"4","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","30","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","36","The constructor 'GOTO_W()' has a NCSS line count of 1.","Design","NcssCount"
"6","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","36","The constructor 'GOTO_W()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","36","The constructor 'GOTO_W()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","40","The constructor 'GOTO_W(InstructionHandle)' has a NCSS line count of 3.","Design","NcssCount"
"9","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","40","The constructor 'GOTO_W(InstructionHandle)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","40","The constructor 'GOTO_W(InstructionHandle)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","40","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"12","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","51","The method 'dump(DataOutputStream)' has a NCSS line count of 4.","Design","NcssCount"
"13","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","51","The method 'dump(DataOutputStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","51","The method 'dump(DataOutputStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","51","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"16","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","62","The method 'initFromFile(ByteSequence, boolean)' has a NCSS line count of 3.","Design","NcssCount"
"17","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","62","The method 'initFromFile(ByteSequence, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"18","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","62","The method 'initFromFile(ByteSequence, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"19","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","62","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"20","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","77","The method 'accept(Visitor)' has a NCSS line count of 5.","Design","NcssCount"
"21","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","77","The method 'accept(Visitor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"22","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","77","The method 'accept(Visitor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"23","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GOTO_W.java","3","77","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","25","The class 'GotoInstruction' has a NCSS line count of 4 (Highest = 2).","Design","NcssCount"
"2","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","25","The class 'GotoInstruction' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","27","The constructor 'GotoInstruction(short, InstructionHandle)' has a NCSS line count of 2.","Design","NcssCount"
"4","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","27","The constructor 'GotoInstruction(short, InstructionHandle)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"5","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","27","The constructor 'GotoInstruction(short, InstructionHandle)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"6","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","27","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"7","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","36","The constructor 'GotoInstruction()' has a NCSS line count of 1.","Design","NcssCount"
"8","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","36","The constructor 'GotoInstruction()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/GotoInstruction.java","3","36","The constructor 'GotoInstruction()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","26","The class 'I2B' has a NCSS line count of 9 (Highest = 6).","Design","NcssCount"
"2","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","26","The class 'I2B' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","26","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","30","The constructor 'I2B()' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","30","The constructor 'I2B()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","30","The constructor 'I2B()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","44","The method 'accept(Visitor)' has a NCSS line count of 6.","Design","NcssCount"
"8","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","44","The method 'accept(Visitor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","44","The method 'accept(Visitor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2B.java","3","44","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","26","The class 'I2C' has a NCSS line count of 9 (Highest = 6).","Design","NcssCount"
"2","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","26","The class 'I2C' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","26","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","30","The constructor 'I2C()' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","30","The constructor 'I2C()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","30","The constructor 'I2C()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","44","The method 'accept(Visitor)' has a NCSS line count of 6.","Design","NcssCount"
"8","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","44","The method 'accept(Visitor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","44","The method 'accept(Visitor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2C.java","3","44","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2D.java","3","26","The class 'I2D' has a NCSS line count of 9 (Highest = 6).","Design","NcssCount"
"2","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2D.java","3","26","The class 'I2D' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.bcel.generic","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/generic/I2D.java","3","26","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
