"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"27","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","161","The method 'match(String)' has a NCSS line count of 12.","Design","NcssCount"
"28","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","161","The method 'match(String)' has a cognitive complexity of 7, current threshold is 1","Design","CognitiveComplexity"
"29","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","161","The method 'match(String)' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"30","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","161","The method 'match(String)' has an NPath complexity of 5, current threshold is 1","Design","NPathComplexity"
"31","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","161","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"32","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","188","The method 'validate(String)' has a NCSS line count of 16.","Design","NcssCount"
"33","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","188","The method 'validate(String)' has a cognitive complexity of 14, current threshold is 1","Design","CognitiveComplexity"
"34","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","188","The method 'validate(String)' has a cyclomatic complexity of 7.","Design","CyclomaticComplexity"
"35","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","188","The method 'validate(String)' has an NPath complexity of 7, current threshold is 1","Design","NPathComplexity"
"36","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","188","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"37","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","217","The method 'toString()' has a NCSS line count of 9.","Design","NcssCount"
"38","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","217","The method 'toString()' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"39","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","217","The method 'toString()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"40","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java","3","217","The method 'toString()' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","65","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","65","The class 'ShortValidator' has a NCSS line count of 34 (Highest = 5).","Design","NcssCount"
"3","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","65","The class 'ShortValidator' has a total cyclomatic complexity of 16 (highest 3).","Design","CyclomaticComplexity"
"4","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","65","This class has 13 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","75","The method 'getInstance()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","75","The method 'getInstance()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","75","The method 'getInstance()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","82","The constructor 'ShortValidator()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","82","The constructor 'ShortValidator()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","82","The constructor 'ShortValidator()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","107","The constructor 'ShortValidator(boolean, int)' has a NCSS line count of 2.","Design","NcssCount"
"12","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","107","The constructor 'ShortValidator(boolean, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"13","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","107","The constructor 'ShortValidator(boolean, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"14","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","107","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"15","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","119","The method 'validate(String)' has a NCSS line count of 2.","Design","NcssCount"
"16","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","119","The method 'validate(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"17","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","119","The method 'validate(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"18","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","119","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"19","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","131","The method 'validate(String, String)' has a NCSS line count of 2.","Design","NcssCount"
"20","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","131","The method 'validate(String, String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"21","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","131","The method 'validate(String, String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","131","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"23","org.apache.commons.validator.routines","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/main/java/org/apache/commons/validator/routines/ShortValidator.java","3","143","The method 'validate(String, Locale)' has a NCSS line count of 2.","Design","NcssCount"
