"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"70","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","211","The method 'getPropertyAccessor(Class<?>)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"71","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","211","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"72","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","228","The method 'setClassCacheInspector(ClassCacheInspector)' has a NCSS line count of 4.","Design","NcssCount"
"73","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","228","The method 'setClassCacheInspector(ClassCacheInspector)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"74","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","228","The method 'setClassCacheInspector(ClassCacheInspector)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"75","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","228","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"76","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","238","The method 'getGenericMethodParameterTypes(GenericMethodParameterTypeCacheEntry)' has a NCSS line count of 2.","Design","NcssCount"
"77","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","238","The method 'getGenericMethodParameterTypes(GenericMethodParameterTypeCacheEntry)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"78","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","238","The method 'getGenericMethodParameterTypes(GenericMethodParameterTypeCacheEntry)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"79","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","238","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"80","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","244","The method 'getMethodPerm(Method)' has a NCSS line count of 2.","Design","NcssCount"
"81","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","244","The method 'getMethodPerm(Method)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"82","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","244","The method 'getMethodPerm(Method)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"83","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","244","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"84","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","249","The method 'getMethodAccess(Method)' has a NCSS line count of 2.","Design","NcssCount"
"85","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","249","The method 'getMethodAccess(Method)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"86","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","249","The method 'getMethodAccess(Method)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"87","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","249","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"88","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","254","The method 'clear()' has a NCSS line count of 9.","Design","NcssCount"
"89","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","254","The method 'clear()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"90","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","254","The method 'clear()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"91","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","265","The method 'getElementsAccessor(Class<?>)' has a NCSS line count of 5.","Design","NcssCount"
"92","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","265","The method 'getElementsAccessor(Class<?>)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"93","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","265","The method 'getElementsAccessor(Class<?>)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"94","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","265","The method 'getElementsAccessor(Class<?>)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"95","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","265","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"96","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","275","The method 'setElementsAccessor(Class<?>, ElementsAccessor)' has a NCSS line count of 2.","Design","NcssCount"
"97","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","275","The method 'setElementsAccessor(Class<?>, ElementsAccessor)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"98","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","275","The method 'setElementsAccessor(Class<?>, ElementsAccessor)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"99","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","275","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"100","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","280","The method 'getNullHandler(Class<?>)' has a NCSS line count of 5.","Design","NcssCount"
"101","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","280","The method 'getNullHandler(Class<?>)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"102","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","280","The method 'getNullHandler(Class<?>)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"103","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","280","The method 'getNullHandler(Class<?>)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"104","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","280","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"105","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","290","The method 'setNullHandler(Class<?>, NullHandler)' has a NCSS line count of 2.","Design","NcssCount"
"106","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","290","The method 'setNullHandler(Class<?>, NullHandler)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"107","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","290","The method 'setNullHandler(Class<?>, NullHandler)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"108","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","290","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"109","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","295","The method 'setSecurityManager(SecurityManager)' has a NCSS line count of 2.","Design","NcssCount"
"110","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","295","The method 'setSecurityManager(SecurityManager)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"111","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","295","The method 'setSecurityManager(SecurityManager)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"112","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlCache.java","3","295","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","35","A value of 15 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","35","Possible God Class (WMC=123, ATFD=13, TCC=12.159%)","Design","GodClass"
"3","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","35","The class 'OgnlContext' has a NCSS line count of 332 (Highest = 39).","Design","NcssCount"
"4","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","35","The class 'OgnlContext' has a total cyclomatic complexity of 123 (highest 14).","Design","CyclomaticComplexity"
"5","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","35","This class has 58 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"6","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","139","The constructor 'OgnlContext()' has a NCSS line count of 1.","Design","NcssCount"
"7","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","139","The constructor 'OgnlContext()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"8","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","139","The constructor 'OgnlContext()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"9","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","147","The constructor 'OgnlContext(ClassResolver, TypeConverter, MemberAccess)' has a NCSS line count of 8.","Design","NcssCount"
"10","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","147","The constructor 'OgnlContext(ClassResolver, TypeConverter, MemberAccess)' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"11","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","147","The constructor 'OgnlContext(ClassResolver, TypeConverter, MemberAccess)' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"12","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","147","The constructor 'OgnlContext(ClassResolver, TypeConverter, MemberAccess)' has an NPath complexity of 8, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.ognl","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/main/java/org/apache/commons/ognl/OgnlContext.java","3","147","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
