"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"189","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","599","The method 'setPerUserTestOnBorrow(Map<String, Boolean>)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"190","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","599","The method 'setPerUserTestOnBorrow(Map<String, Boolean>)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"191","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","599","The method 'setPerUserTestOnBorrow(Map<String, Boolean>)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"192","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","599","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"193","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","615","The method 'getPerUserTestOnReturn(String)' has a NCSS line count of 7.","Design","NcssCount"
"194","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","615","The method 'getPerUserTestOnReturn(String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"195","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","615","The method 'getPerUserTestOnReturn(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"196","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","615","The method 'getPerUserTestOnReturn(String)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"197","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","615","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"198","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","631","The method 'setPerUserTestOnReturn(String, Boolean)' has a NCSS line count of 5.","Design","NcssCount"
"199","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","631","The method 'setPerUserTestOnReturn(String, Boolean)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"200","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","631","The method 'setPerUserTestOnReturn(String, Boolean)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"201","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","631","The method 'setPerUserTestOnReturn(String, Boolean)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"202","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","631","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"203","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","639","The method 'setPerUserTestOnReturn(Map<String, Boolean>)' has a NCSS line count of 7.","Design","NcssCount"
"204","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","639","The method 'setPerUserTestOnReturn(Map<String, Boolean>)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"205","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","639","The method 'setPerUserTestOnReturn(Map<String, Boolean>)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"206","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","639","The method 'setPerUserTestOnReturn(Map<String, Boolean>)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"207","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","639","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"208","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","656","The method 'getPerUserTestWhileIdle(String)' has a NCSS line count of 7.","Design","NcssCount"
"209","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","656","The method 'getPerUserTestWhileIdle(String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"210","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","656","The method 'getPerUserTestWhileIdle(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"211","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","656","The method 'getPerUserTestWhileIdle(String)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"212","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","656","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"213","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","672","The method 'setPerUserTestWhileIdle(String, Boolean)' has a NCSS line count of 5.","Design","NcssCount"
"214","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","672","The method 'setPerUserTestWhileIdle(String, Boolean)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"215","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","672","The method 'setPerUserTestWhileIdle(String, Boolean)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"216","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","672","The method 'setPerUserTestWhileIdle(String, Boolean)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"217","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","672","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"218","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","680","The method 'setPerUserTestWhileIdle(Map<String, Boolean>)' has a NCSS line count of 7.","Design","NcssCount"
"219","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","680","The method 'setPerUserTestWhileIdle(Map<String, Boolean>)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"220","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","680","The method 'setPerUserTestWhileIdle(Map<String, Boolean>)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"221","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","680","The method 'setPerUserTestWhileIdle(Map<String, Boolean>)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"222","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","680","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"223","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","697","The method 'getPerUserTimeBetweenEvictionRunsMillis(String)' has a NCSS line count of 7.","Design","NcssCount"
"224","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","697","The method 'getPerUserTimeBetweenEvictionRunsMillis(String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"225","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","697","The method 'getPerUserTimeBetweenEvictionRunsMillis(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"226","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","697","The method 'getPerUserTimeBetweenEvictionRunsMillis(String)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"227","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","697","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"228","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","713","The method 'setPerUserTimeBetweenEvictionRunsMillis(String, Long)' has a NCSS line count of 5.","Design","NcssCount"
"229","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","713","The method 'setPerUserTimeBetweenEvictionRunsMillis(String, Long)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"230","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","713","The method 'setPerUserTimeBetweenEvictionRunsMillis(String, Long)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"231","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","713","The method 'setPerUserTimeBetweenEvictionRunsMillis(String, Long)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"232","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","713","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"233","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","722","The method 'setPerUserTimeBetweenEvictionRunsMillis(Map<String, Long>)' has a NCSS line count of 7.","Design","NcssCount"
"234","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","722","The method 'setPerUserTimeBetweenEvictionRunsMillis(Map<String, Long>)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"235","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","722","The method 'setPerUserTimeBetweenEvictionRunsMillis(Map<String, Long>)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"236","org.apache.commons.dbcp2.datasources","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java","3","722","The method 'setPerUserTimeBetweenEvictionRunsMillis(Map<String, Long>)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
